/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-40.png, -0.01
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-41.png, -0.02
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-42.png, -0.01
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-43.png, -0.06
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-44.png, -0.025
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-45.png, -0.025
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-46.png, -0.025
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-47.png, -0.025
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-49.png, -0.025
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-50.png, -0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-51.png, -0.05
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-52.png, -0.05
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-53.png, -0.025
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-54.png, -0.025
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-55.png, -0.05
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-56.png, -0.035
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-57.png, -0.085
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-58.png, -0.0
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-10-59.png, -0.045
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-00.png, 0.015
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-01.png, -0.06
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-02.png, -0.05
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-03.png, -0.03
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-04.png, -0.05
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-05.png, -0.015
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-06.png, -0.06
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-07.png, -0.045
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-08.png, -0.075
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-09.png, -0.035
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-10.png, -0.045
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-11.png, -0.015
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-13.png, -0.03
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-14.png, -0.04
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-15.png, -0.01
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-16.png, -0.035
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-17.png, 0.03
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-18.png, -0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-35.png, -0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-36.png, -0.01
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-37.png, -0.0
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-38.png, -0.01
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-39.png, -0.01
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-40.png, -0.03
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-41.png, -0.08
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-43.png, -0.05
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-44.png, -0.085
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-45.png, -0.055
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-46.png, -0.08
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-47.png, -0.045
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-48.png, -0.035
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-49.png, -0.055
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-50.png, -0.015
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-51.png, -0.04
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-52.png, -0.08
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-53.png, -0.125
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-54.png, -0.065
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-55.png, -0.035
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-56.png, -0.04
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-57.png, -0.01
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-58.png, -0.155
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-11-59.png, 0
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-00.png, 0
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-01.png, 0
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-02.png, 0.015
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-04.png, -0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-05.png, -0.045
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-06.png, -0.015
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-07.png, -0.04
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-08.png, -0.0
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-09.png, -0.01
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-10.png, 0.05
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-11.png, 0.075
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-12.png, 0.085
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-13.png, 0.07
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-14.png, 0.105
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-15.png, 0.085
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-16.png, 0.1
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-17.png, 0.12
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-18.png, 0.065
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-19.png, 0.08
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-20.png, 0.1
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-21.png, -0.0
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-22.png, 0.035
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-23.png, -0.015
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-24.png, -0.025
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-26.png, -0.065
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-27.png, -0.04
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-28.png, -0.065
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-29.png, -0.04
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-30.png, -0.05
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-31.png, -0.05
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-32.png, -0.075
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-33.png, -0.075
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-34.png, -0.035
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-35.png, -0.055
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-36.png, -0.11
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-37.png, -0.085
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-38.png, -0.08
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-39.png, -0.1
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-41.png, -0.03
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-42.png, -0.06
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-43.png, -0.035
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-44.png, -0.065
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-45.png, -0.115
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-46.png, -0.06
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-47.png, -0.05
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-49.png, -0.06
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-50.png, -0.035
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-51.png, -0.065
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-52.png, -0.04
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-53.png, -0.05
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-54.png, -0.07
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-55.png, -0.11
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-56.png, -0.045
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-58.png, -0.09
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-12-59.png, -0.08
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-00.png, -0.08
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-01.png, -0.045
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-03.png, -0.04
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-04.png, 0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-05.png, 0.02
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-06.png, -0.025
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-07.png, 0.02
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-08.png, -0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-09.png, 0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-10.png, 0.02
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-12.png, 0.02
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-13.png, -0.0
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-14.png, -0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-15.png, -0.03
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-16.png, -0.02
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-17.png, -0.02
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-18.png, 0.03
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-19.png, -0.0
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-20.png, -0.085
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-21.png, 0
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-22.png, 0.36
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-24.png, 0.5
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-25.png, 0.36
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-26.png, 0.12
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-27.png, -0.18
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-28.png, -0.08
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-29.png, -0.08
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-30.png, -0.08
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-31.png, -0.01
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-32.png, -0.055
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-33.png, -0.04
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-34.png, -0.125
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-35.png, -0.045
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-36.png, -0.085
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-37.png, -0.055
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-39.png, -0.06
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-40.png, -0.085
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-41.png, -0.04
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-42.png, -0.09
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-43.png, -0.07
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-44.png, -0.04
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-45.png, -0.045
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-46.png, 0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-47.png, 0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-48.png, -0.01
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-49.png, -0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-50.png, -0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-51.png, -0.055
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-52.png, 0.03
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-53.png, 0.015
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-54.png, -0.02
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-55.png, -0.015
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-56.png, 0.01
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-58.png, -0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-13-59.png, 0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-14-00.png, 0.02
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-14-01.png, 0.005
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-14-02.png, -0.01
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-14-03.png, -0.055
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-14-04.png, -0.055
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-14-05.png, -0.05
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-14-06.png, -0.015
/Users/marcodanielcameros/Documents/Maestria/Materias/Abr-Jun-2025/Nav_Aut/Proyecto_Final/Controller/2025-06-19 22-14-07.png, -0.065
