/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-03.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-04.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-05.png, 0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-06.png, 0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-07.png, -0.0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-08.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-09.png, 0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-10.png, 0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-11.png, -0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-12.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-13.png, -0.0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-14.png, 0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-15.png, -0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-16.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-17.png, -0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-18.png, -0.0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-19.png, 0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-20.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-21.png, 0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-22.png, 0.035
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-23.png, -0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-24.png, -0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-25.png, 0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-26.png, 0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-27.png, -0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-28.png, 0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-30.png, -0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-31.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-32.png, 0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-33.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-34.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-35.png, 0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-36.png, -0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-37.png, -0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-38.png, 0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-39.png, 0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-40.png, -0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-41.png, -0.0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-42.png, -0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-43.png, 0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-44.png, 0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-45.png, 0.035
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-46.png, 0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-47.png, 0.165
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-48.png, 0.075
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-49.png, 0.14
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-50.png, 0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-51.png, 0.08
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-52.png, 0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-53.png, 0.08
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-54.png, 0.19
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-56.png, 0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-57.png, 0.035
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-58.png, 0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-27-59.png, 0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-00.png, -0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-01.png, 0.035
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-02.png, 0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-03.png, 0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-04.png, 0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-05.png, -0.055
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-06.png, -0.055
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-07.png, 0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-08.png, 0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-09.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-10.png, 0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-11.png, -0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-12.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-13.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-14.png, -0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-15.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-16.png, -0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-17.png, 0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-18.png, 0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-19.png, 0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-20.png, 0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-22.png, 0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-23.png, 0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-24.png, 0.0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-25.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-26.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-27.png, -0.12
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-28.png, -0.07
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-29.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-30.png, 0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-31.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-32.png, -0.055
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-33.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-34.png, 0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-35.png, -0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-36.png, -0.0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-37.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-38.png, 0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-39.png, -0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-40.png, 0.035
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-41.png, -0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-42.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-43.png, 0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-44.png, 0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-45.png, 0.055
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-46.png, 0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-48.png, 0.12
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-49.png, 0.135
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-50.png, 0.08
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-51.png, 0.105
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-52.png, 0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-53.png, 0.115
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-54.png, 0.1
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-55.png, 0.155
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-56.png, 0.035
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-57.png, 0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-58.png, 0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-28-59.png, 0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-00.png, 0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-01.png, -0.12
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-02.png, -0.12
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-03.png, -0.12
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-04.png, -0.24
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-05.png, -0.24
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-06.png, -0.2
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-07.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-08.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-09.png, 0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-10.png, 0.1
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-11.png, 0.1
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-13.png, 0.1
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-14.png, 0.115
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-15.png, 0.105
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-16.png, 0.11
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-17.png, 0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-18.png, 0.085
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-19.png, 0.13
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-20.png, 0.095
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-21.png, 0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-22.png, 0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-23.png, 0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-24.png, 0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-25.png, 0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-26.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-27.png, 0.055
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-28.png, -0.0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-29.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-30.png, 0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-31.png, -0.045
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-32.png, -0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-33.png, -0.0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-34.png, -0.035
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-35.png, -0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-36.png, 0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-37.png, -0.0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-39.png, 0.075
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-40.png, 0.055
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-41.png, 0.07
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-42.png, 0.115
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-43.png, 0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-44.png, 0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-45.png, 0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-46.png, 0.11
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-47.png, 0.09
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-48.png, 0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-49.png, 0.085
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-50.png, 0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-51.png, 0.07
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-52.png, 0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-53.png, -0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-54.png, -0.0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-55.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-56.png, 0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-57.png, -0.0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-58.png, 0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-29-59.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-30-00.png, -0.045
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-30-01.png, 0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-30-02.png, -0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-30-04.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-30-05.png, 0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-30-06.png, 0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-30-07.png, 0.045
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-30-08.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-30-09.png, 0.075
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 12-30-10.png, 0.06
